order_id;product_id;quantity
14691;4;76
11200;16;92
12763;3;58
13068;20;79
11919;8;57
14901;14;55
11791;6;21
12199;18;55
14116;17;82
10986;20;45
12048;7;73
14237;13;4
14713;6;39
11175;16;97
12597;20;66
13453;13;95
13621;9;32
10856;6;12
12527;7;87
11067;20;77
13011;1;60
13479;17;74
12741;3;17
10033;11;25
14714;14;43
11353;11;62
11701;13;84
13711;3;5
11624;7;97
13946;20;8
12304;10;12
13078;13;37
11655;6;75
14714;16;6
14212;7;56
11338;10;24
10915;7;40
13131;15;41
13218;12;94
13894;2;49
13672;19;48
10680;17;80
10138;3;61
14893;3;64
10725;10;20
11093;14;56
11474;14;29
14000;16;19
14656;20;47
10096;20;32
14324;14;66
11920;20;32
13585;2;28
14725;18;77
12805;18;58
12917;5;79
14004;18;63
10868;17;98
12268;20;61
11402;19;92
11335;10;12
14254;2;60
11488;17;30
13063;18;58
14195;6;24
14771;15;7
14479;17;64
10722;3;47
14861;11;16
11353;5;88
11545;10;12
14719;19;66
14163;15;88
12050;19;96
11908;7;6
11236;14;12
11273;13;47
11801;8;51
13412;11;19
13657;6;24
14743;19;23
11083;16;74
13203;18;6
13421;9;68
14179;2;92
10912;17;62
12615;15;76
10007;12;16
12949;5;11
14297;2;97
11759;9;68
10862;14;16
11755;4;11
11557;7;13
12899;14;97
12956;8;85
13305;10;67
12704;18;60
14965;16;52
11809;5;24
11214;19;10
12616;10;56
10053;16;79
14095;20;61
10901;14;1
14587;7;47
12682;14;59
12640;8;84
14280;14;52
14963;1;86
10987;17;34
10903;20;10
10788;11;96
10152;18;47
13348;18;31
10799;18;35
13137;3;30
14576;9;71
11879;7;42
14583;6;86
10713;7;45
14023;4;32
10222;12;94
12058;7;82
12715;11;14
11167;16;21
12531;17;4
12501;6;64
13280;3;24
10464;15;58
14101;16;60
13034;14;26
12695;12;16
14773;13;5
12647;9;56
12261;13;95
12893;11;15
11422;8;93
14118;14;66
11425;15;36
13344;12;44
14013;10;51
14680;8;74
11704;6;14
12095;2;59
11566;15;8
14311;9;42
13259;1;25
11611;15;84
11952;6;25
13557;18;57
13708;6;90
10180;6;98
12172;3;93
12989;19;52
12890;1;72
10054;1;9
11273;7;44
11927;5;76
12423;13;44
13344;20;25
13541;7;17
12825;5;2
10498;11;60
11304;7;90
11526;16;43
12835;7;42
12818;19;27
10464;11;61
11544;6;6
10348;17;68
14744;11;15
14605;2;41
14839;6;7
13729;5;94
12508;8;100
10574;10;56
10194;4;33
10894;17;4
10972;11;85
13358;18;95
11690;9;12
13623;12;23
12186;15;54
11378;7;61
11830;19;36
13037;15;19
13527;12;3
13731;9;58
14572;3;48
14521;17;34
10794;9;81
10047;18;20
14129;11;70
11877;15;13
11925;1;76
10366;7;75
14213;8;51
13660;3;20
12431;17;74
13474;18;3
10070;17;64
10062;1;2
10080;16;68
13353;14;71
14188;8;45
14320;2;15
10242;3;56
11752;12;36
12453;15;59
14237;10;95
11303;2;58
11186;5;45
13978;14;67
13755;14;15
10372;6;21
11473;9;85
12489;10;82
13703;12;26
14919;19;21
10116;5;94
14687;18;3
11106;6;84
12883;3;26
12903;8;65
12843;1;94
14709;18;93
11211;2;86
12238;16;29
11621;7;41
10556;3;65
10007;1;18
12400;19;8
11971;19;19
14987;5;80
14023;20;92
10094;10;31
11245;5;93
10475;11;81
11545;15;38
12224;16;76
11132;3;95
12298;17;100
13194;10;84
11733;5;61
10629;6;38
10854;20;5
12220;4;47
11368;17;65
11817;6;92
14164;9;35
14851;8;31
12441;19;26
13160;11;56
13328;8;74
13872;9;97
11442;10;45
11541;7;90
10815;1;49
10170;15;19
13604;8;79
12757;17;69
12158;11;79
11982;18;90
10133;5;37
12348;17;39
14602;4;55
10494;9;36
13083;1;42
12896;19;55
13937;14;30
14485;9;29
10019;18;94
13465;12;24
14539;8;54
13479;18;8
13871;5;79
12008;8;69
14540;2;45
11207;10;26
11113;13;37
10056;7;20
12401;13;39
10726;1;28
10661;12;73
11962;2;85
11198;4;21
10973;11;23
13455;17;98
14563;7;8
11487;2;5
14711;2;46
10056;3;60
10877;10;79
13659;6;15
10043;17;96
13687;1;16
11935;10;85
12188;18;80
12015;17;59
10024;17;51
10337;5;80
10756;14;43
14032;10;85
13490;5;49
11960;16;2
12989;13;7
14179;18;66
11168;15;62
12977;14;59
14672;2;27
13826;2;39
11873;12;67
13838;18;4
14302;7;9
12331;16;25
10079;9;35
11705;17;90
14561;5;69
13155;16;86
14056;11;26
10272;9;58
11934;17;50
12135;3;12
10585;16;53
11141;18;25
13175;2;70
13729;15;63
14593;14;50
11865;18;91
11441;10;94
14180;2;55
11030;10;4
12911;3;67
10206;7;33
11172;15;6
14875;12;19
10654;5;42
14525;6;39
10929;4;67
10949;13;37
10044;15;68
14444;9;37
14532;12;14
13200;18;83
14123;9;79
14066;19;19
12365;12;41
10390;17;35
13698;5;17
10241;4;48
13583;12;53
12668;1;12
14906;5;43
12252;5;13
12153;3;82
13065;4;93
13243;2;49
11356;16;43
11713;18;33
14901;10;63
13748;7;42
12461;10;24
11931;20;59
13433;6;100
13878;2;17
11187;5;59
14885;7;38
10468;6;95
13860;17;83
14468;2;67
10581;12;3
12705;12;21
11520;2;81
10570;7;31
12791;13;70
14864;9;31
10503;2;85
11273;8;28
14850;19;75
14780;3;65
12270;15;13
13440;5;10
10212;17;8
14437;3;20
13060;1;5
10000;3;10
13757;12;47
13507;12;88
14434;4;94
10357;19;39
12617;16;4
13559;18;50
12350;19;54
13149;2;59
14223;13;15
12331;7;61
12456;7;61
14296;16;79
11480;3;44
14151;11;98
14823;18;77
11799;7;23
10879;16;12
11416;19;36
12761;19;69
10849;20;49
11425;3;36
13197;4;76
14597;3;20
14375;20;41
11810;16;6
14312;13;94
10697;12;66
14407;7;46
12919;11;87
12608;12;28
14470;14;21
13764;3;39
11567;20;81
11757;11;9
10983;1;100
12238;20;83
11586;18;30
10452;1;7
13732;20;6
12637;10;62
11022;9;39
12705;7;87
11804;15;8
14644;9;78
12371;3;99
13605;13;96
10616;1;85
12118;17;38
10675;12;37
12610;3;10
13560;8;49
10486;13;82
10024;14;80
13751;6;95
11889;9;45
11003;13;23
13691;5;67
14377;19;53
14061;17;41
10336;4;78
10833;16;64
14470;7;39
14401;15;22
13595;12;81
14461;10;48
12354;2;2
12407;8;24
13719;4;19
13090;13;68
12270;10;39
10518;2;8
10536;19;3
12689;15;4
11405;15;60
10205;20;65
11976;7;74
10424;19;27
10482;4;83
12810;17;37
11510;4;96
11783;9;42
12017;17;6
13843;8;22
11881;16;62
12225;4;11
13573;12;6
12093;20;45
11476;8;99
12896;16;61
10541;19;68
11105;5;39
11857;13;75
13175;9;23
13123;16;86
11718;3;2
12689;4;31
11716;5;72
11489;13;9
12379;16;42
10178;20;79
14433;7;59
10595;15;28
10249;4;96
10035;16;44
10616;3;65
13373;5;84
13895;16;40
10841;19;50
10600;2;33
14249;2;9
10821;6;60
11911;3;43
13472;17;83
12572;17;66
14115;10;23
10333;15;58
12927;7;51
10874;5;92
11677;4;69
12771;7;75
11711;20;34
11910;20;41
12680;10;27
10671;8;86
11827;19;12
12663;8;57
13083;3;83
12928;16;34
14488;12;17
12696;3;35
12080;16;54
11526;15;90
10390;8;75
14358;10;25
12303;20;91
14221;12;63
11483;2;6
11489;17;45
12702;6;75
13700;16;4
10468;19;69
10004;9;49
11713;2;51
10137;13;14
10325;3;58
14212;3;45
10690;1;20
12103;16;67
13921;12;51
11920;15;17
10021;9;38
12505;11;89
12311;1;19
11449;3;97
12418;8;57
10970;4;69
13612;18;4
13216;15;8
10097;10;1
13304;10;62
14562;19;99
10841;14;78
14283;14;87
10603;2;92
12561;8;61
13063;6;85
14459;3;46
10270;14;51
13351;17;91
13416;1;89
11587;17;62
14121;13;20
14289;16;36
10229;3;31
13291;2;52
12994;8;27
14826;19;61
11318;1;80
12582;8;43
14138;7;66
12487;10;52
13936;16;51
13164;12;29
14218;2;69
12849;2;38
11461;16;11
14046;18;18
14631;8;85
12785;4;17
12191;19;13
11263;6;31
13257;20;55
14041;4;46
10012;9;76
12695;18;56
13340;13;15
13581;1;53
13105;1;94
10528;5;88
13165;4;28
11293;12;26
12342;13;70
10394;4;62
10760;18;48
14111;6;95
12434;16;14
10676;20;19
10543;18;95
13482;10;100
11969;3;24
12508;15;96
11301;19;48
11840;11;47
13101;2;25
10427;10;64
14246;11;10
10616;6;55
13786;1;73
11814;14;74
12514;4;8
13851;6;10
11373;5;44
14604;15;55
10959;3;67
13889;3;93
14609;18;59
12091;2;24
10740;5;40
13526;1;59
13763;8;65
10956;17;85
11011;16;16
13910;6;92
12112;17;40
12097;13;100
12682;5;78
14939;7;5
10710;12;96
10207;19;25
10430;6;28
12775;13;87
10636;18;97
11813;9;90
10378;13;24
11504;8;7
10922;1;11
11348;19;77
11411;8;51
10718;18;62
11725;2;61
13240;11;26
12931;3;20
13314;9;42
12379;16;85
11182;6;14
13519;19;90
14442;10;49
13188;3;60
10241;13;8
12877;13;42
11564;13;95
14971;13;72
10045;5;59
13050;10;18
14239;14;85
10764;2;50
14458;10;30
12460;18;44
13018;12;30
12981;16;57
13272;15;10
13013;18;39
12287;20;90
13109;3;45
11880;19;98
13575;4;62
11861;13;87
14763;20;50
10543;12;46
12071;2;49
12331;6;59
12462;12;76
12923;13;41
12433;14;84
13056;7;25
12702;18;65
14667;1;27
13235;7;27
10576;9;52
11215;16;58
10452;12;70
14081;5;77
11856;5;59
10544;7;32
10654;15;65
12432;20;3
11130;11;100
10458;11;20
12667;2;22
11147;4;8
12489;12;27
11885;20;70
10585;5;64
14779;5;71
13116;11;87
13361;3;3
12448;5;29
13706;14;24
14050;13;57
12484;15;95
12259;1;21
10977;7;71
12464;8;26
12533;13;55
11238;8;89
13958;1;31
13482;16;30
13190;7;65
10305;17;20
10010;14;92
12579;7;11
10604;13;74
10614;10;89
10419;12;30
11184;1;58
11073;20;84
10035;10;12
14751;4;98
13286;3;31
10986;20;69
10394;6;6
12079;3;7
10312;17;59
12781;19;52
11595;3;61
10701;16;36
12668;4;77
11745;9;51
11899;19;3
11466;15;20
14798;2;38
10959;15;58
11542;4;98
10723;4;67
10201;1;97
13507;16;33
13520;14;3
13433;16;5
12445;14;35
11609;18;77
12000;15;87
13569;13;66
12398;17;21
11479;1;29
10567;5;46
12890;15;90
14400;14;22
13003;2;98
12564;9;13
13487;13;42
10545;19;18
12964;12;1
12931;19;32
12941;3;65
10667;18;45
10926;4;98
14471;14;38
12227;1;74
12506;3;86
11013;17;5
14424;19;29
13108;2;32
10377;8;2
14234;1;18
11595;16;83
11996;10;28
10880;6;21
13119;8;36
10426;5;32
11245;11;47
10161;5;2
11345;13;71
13525;1;97
11635;9;26
10771;4;9
12952;5;37
10141;11;69
10665;9;32
14354;16;15
11988;15;12
10386;1;68
11468;10;70
11966;5;3
14418;5;17
10773;13;42
13404;7;75
11759;6;78
14664;1;85
11252;17;84
11209;14;60
14334;14;5
13860;7;1
11732;16;74
14861;10;49
11745;15;46
10989;4;86
14699;16;25
10526;8;90
13246;15;61
11432;2;5
13891;12;35
13735;4;33
12681;13;13
14959;10;69
12894;3;8
13897;14;12
11888;11;8
10853;9;50
12865;18;18
11658;3;44
10910;15;67
10047;8;90
10220;20;21
10478;7;37
10296;8;35
11839;20;66
12211;3;53
10699;3;49
11557;3;9
12099;13;80
13710;7;93
14934;11;27
12569;13;70
13456;7;10
10769;10;46
10988;11;17
14191;1;42
12287;16;70
12694;11;48
14257;11;4
10251;8;45
14798;20;62
12081;9;68
10641;10;57
10393;7;99
10280;7;72
14900;15;88
12782;11;48
10864;10;40
11959;15;66
11194;2;59
11790;13;93
10622;18;38
11353;3;29
12215;3;32
14841;6;51
10506;19;2
10333;10;24
12733;20;73
14864;10;28
14347;1;85
10982;15;96
14954;12;88
14909;20;49
11561;10;67
14191;10;81
10619;9;20
14151;12;80
11301;4;21
11823;8;47
14638;5;46
11448;10;92
10910;12;73
11705;20;27
13657;8;16
11547;11;87
13069;8;40
10955;17;37
13191;6;78
11535;10;92
13848;10;40
13903;1;99
14122;3;59
12512;19;3
12505;14;30
11499;12;2
13800;10;43
13382;7;28
12746;7;97
14267;17;80
13048;11;4
11372;11;8
10161;6;20
14140;18;61
14505;11;6
10546;20;44
12693;12;29
10824;16;69
13315;13;23
12199;9;57
12512;7;40
10817;9;82
14522;7;90
11164;11;25
13034;4;36
14316;18;15
10441;7;15
13896;6;85
14094;11;7
13640;3;45
14136;7;5
10972;18;41
11758;16;70
10050;12;17
12439;10;30
14090;10;34
11692;8;31
11575;19;99
14705;5;25
13085;16;57
14693;14;7
14377;8;46
11023;1;72
14458;16;58
14952;4;17
11788;16;96
11166;16;82
10385;18;1
11623;10;19
10125;15;29
13522;10;68
12578;13;57
12483;9;73
11140;18;23
14992;20;96
11444;13;95
11590;12;1
11775;20;89
10508;16;60
11803;15;65
12513;4;36
13206;6;9
12720;4;37
13948;12;75
10978;19;64
12737;6;49
11685;13;54
10762;16;68
10055;13;29
10128;5;97
12062;14;69
11753;3;95
11814;12;1
12721;15;4
10752;3;59
14339;20;84
13281;7;83
12816;11;47
14225;5;76
10407;4;51
11444;3;65
14386;6;91
10060;19;78
14443;5;85
13564;17;68
12757;4;72
12346;6;41
10116;5;44
10160;6;42
14149;16;8
14586;4;39
10369;3;79
12291;18;67
11355;3;72
11475;17;13
10501;20;84
13720;18;7
14901;6;87
10905;18;21
11843;2;76
12756;13;19
13159;6;21
11730;11;97
13200;17;43
14504;13;33
10000;11;84
10638;5;80
10049;11;85
11090;8;57
12355;12;96
11000;17;1
14300;15;2
12674;1;15
13857;11;22
12759;19;56
11273;6;93
12119;9;39
11617;15;93
11231;6;82
10083;4;21
13703;18;80
12475;11;17
14330;19;50
12569;10;47
14778;7;57
10760;17;18
13370;5;84
13878;7;40
10123;18;71
10760;18;74
11669;1;54
12190;14;29
14445;9;94
14026;16;78
13711;9;81
11518;13;97
14404;14;32
13281;6;66
12969;13;80
11023;19;27
13849;19;28
12545;18;6
12478;1;38
10052;15;77
12688;17;46
14563;19;44
14084;19;35
12685;8;99
11209;16;55
10252;16;28
13934;10;38
11276;1;19
10700;18;18
11050;3;93
11748;18;2
14132;7;19
14742;7;45
13358;5;72
14152;9;99
10900;6;29
14094;3;32
13489;19;31
13690;15;66
11421;4;28
10214;12;91
11487;19;63
10345;10;32
11902;11;90
10416;20;31
14998;12;3
12546;14;47
14074;15;27
11877;2;11
13296;6;5
11077;5;41
11612;19;98
14587;10;23
14336;20;80
13191;17;97
11040;12;21
12033;20;70
14053;13;50
14473;11;34
10648;6;49
13903;10;89
11336;4;23
14555;13;39
11452;12;87
11921;18;19
11357;6;95
14750;20;32
12491;6;70
12676;19;78
10689;16;18
10360;20;38
13267;3;57
10749;17;79
10522;11;95
11845;17;59
10351;19;32
12467;12;60
12295;17;14
14878;20;87
14996;9;29
11715;7;49
11472;10;4
14906;17;31
14650;2;5
12347;14;78
14683;17;91
10203;18;26
10657;13;88
14153;16;97
11567;13;32
11195;18;74
12235;19;9
11325;7;12
14128;9;62
14777;8;20
13451;10;78
11763;4;22
13412;14;79
12864;14;22
14236;17;49
11796;3;79
13469;20;34
12264;3;68
12909;3;66
11732;8;59
13351;15;28
13776;16;70
14949;9;67
12361;13;73
11120;17;41
13800;12;62
14229;2;88
12339;14;40
10832;14;58
13620;17;39
11487;2;16
12438;10;67
12380;11;66
11565;5;1
14487;5;79
12219;16;77
12695;18;61
14361;1;66
10520;17;6
14437;4;25
10014;10;77
14124;2;38
12267;19;88
11943;3;30
12006;16;44
13386;3;37
11965;15;97
11957;13;60
14613;12;96
13661;15;88
14818;12;56
11068;10;21
14022;13;65
12796;11;61
10883;18;1
10980;12;78
12355;7;36
13399;16;28
14107;16;34
11994;1;77
11612;12;88
11778;7;85
12976;11;20
11104;8;89
14097;4;62
12153;6;20
11588;19;64
11711;18;3
13275;7;78
13340;17;86
11815;16;81
13284;17;89
13912;3;30
10986;14;23
13965;16;97
14447;18;25
13142;12;77
10122;3;37
12058;6;22
13104;7;81
12513;8;43
13267;14;48
11856;15;100
12486;14;100
13069;1;5
10564;4;67
10419;19;67
13312;6;83
14092;3;92
13160;16;90
14602;9;35
13047;17;83
11858;5;94
13306;14;6
12547;6;70
10807;16;18
10561;2;94
14194;2;76
12292;11;36
11186;18;3
12553;16;98
13626;17;92
13231;6;53
13751;14;50
12671;17;13
14294;11;73
12982;9;42
14385;6;40
10018;17;46
10835;9;17
10331;3;11
11332;18;69
12507;5;53
10031;4;94
14871;3;88
11902;6;11
12459;17;88
12941;5;35
11620;18;15
10495;8;16
13620;20;93
13869;4;41
11776;13;31
10002;19;39
14284;11;53
14270;10;31
12792;18;10
12804;15;43
13831;2;97
14185;5;26
13367;3;29
14889;8;87
14795;11;97
14210;6;11
14636;4;53
11203;16;73
11757;12;69
11500;16;57
11402;6;78
11166;3;49
12370;17;74
14850;6;81
11059;7;35
10799;7;91
11213;14;31
11259;16;48
14353;12;79
14261;16;68
12586;7;84
10296;9;13
13094;6;83
13010;7;12
11460;5;70
12623;17;6
13105;9;59
12374;4;19
13198;3;67
13413;1;63
10806;7;76
10864;15;51
14236;17;92
13994;2;35
14766;14;11
13319;20;53
13660;13;16
12232;17;11
10049;20;98
10698;18;71
10063;5;97
10324;5;84
14404;15;19
10057;16;9
10022;16;94
10007;13;85
14536;5;44
14333;12;52
10930;8;23
10975;2;47
10103;19;75
13753;18;17
14661;20;23
13363;1;30
10712;2;28
10744;20;28
14706;19;79
12644;6;87
10203;7;43
12429;11;86
12231;19;3
14234;10;14
12106;16;61
10932;3;25
13104;8;3
11450;2;65
11984;7;88
13047;11;53
11260;3;77
12604;6;55
14338;16;38
10928;2;29
10894;6;14
12160;5;51
11617;11;63
11678;4;24
11829;18;64
10203;6;17
13153;5;69
12314;1;30
12568;5;28
12321;2;90
10906;12;53
13296;3;67
14220;12;36
11021;2;52
12166;4;87
11321;20;76
12320;6;32
13061;19;65
14788;13;27
14039;7;51
13564;7;35
10110;10;48
10421;12;96
11818;16;100
11831;14;90
12157;18;41
11252;15;34
12485;5;3
13723;19;1
10923;11;24
13450;19;95
13327;2;65
13193;3;95
11458;14;78
13600;5;41
10837;14;96
10399;17;76
10835;7;75
10534;2;18
13109;5;24
14190;4;27
13423;13;8
12315;15;11
13255;6;66
13951;20;18
14156;13;56
14862;13;92
11424;16;33
10297;14;11
10125;16;82
13335;12;27
11696;12;23
12530;3;51
14439;3;74
11945;14;49
14112;18;31
11504;11;96
10548;7;56
11635;5;17
12262;3;29
14272;3;57
12578;1;95
14248;17;32
14748;5;7
10697;9;76
13203;17;85
10273;10;52
14729;18;33
11608;18;4
14055;17;68
12159;11;99
10043;17;72
13686;4;59
11175;3;19
12992;15;96
11090;12;16
12055;19;92
13096;13;75
13081;7;9
11913;7;17
10095;6;40
11949;7;86
13787;4;7
12738;7;96
11737;17;54
10276;13;54
11166;7;50
11570;5;17
10728;3;45
11681;1;27
12702;14;65
11555;6;11
13165;14;63
13786;4;86
11202;14;78
11331;11;61
11345;8;43
14127;18;91
11629;8;9
12757;13;72
12702;8;89
10778;5;17
11528;17;47
13677;18;19
14145;5;29
14946;3;44
12970;8;39
12287;12;93
11965;19;69
11761;10;47
11928;11;90
12490;20;4
11685;17;16
14134;14;85
11637;15;65
13172;5;85
10404;8;21
11293;20;34
14612;9;74
13123;18;21
11157;10;65
13341;2;64
14712;19;41
14783;18;85
14860;9;89
13373;6;3
11452;10;44
10417;14;44
11292;14;43
10140;20;11
10264;11;42
14703;1;90
12184;4;39
12429;11;72
12459;13;16
11669;2;86
10518;15;58
14548;4;63
13388;10;70
12299;2;56
10239;15;93
11004;6;62
11093;16;26
14851;19;58
13629;1;24
13736;3;86
11460;13;59
14243;7;99
10970;19;3
14608;15;1
13455;18;69
13380;20;20
11722;15;43
10361;3;44
12082;16;6
10469;4;41
14618;6;89
14486;16;85
14919;10;41
10417;16;60
12612;13;33
11948;1;55
13939;12;16
14978;15;16
12670;2;52
12200;16;77
12061;9;69
14266;5;5
12245;12;59
12516;8;89
11393;3;91
14644;12;7
13040;19;51
14918;12;78
10104;18;78
12706;5;61
10070;9;60
13862;16;21
11311;4;10
10931;12;89
10995;4;73
13641;3;95
11173;10;59
11607;4;39
11621;6;52
13468;8;69
14001;5;92
14116;13;94
10928;7;99
13267;8;71
12720;15;99
12490;8;3
13955;7;88
12918;11;49
14265;19;61
12494;16;49
12722;8;47
12983;12;76
14218;2;79
11659;15;41
12107;19;48
13627;8;46
13248;1;55
10643;15;16
10782;6;87
10818;18;56
11247;5;73
12940;18;49
11247;20;5
13529;13;45
13584;10;94
11791;9;31
11040;7;81
14850;10;18
13893;20;35
14048;3;42
11312;1;48
11687;16;49
10222;11;82
10109;2;62
13708;19;96
14678;8;4
13299;10;79
11447;16;47
11865;13;19
13735;12;4
11298;15;55
13293;1;69
11552;13;92
13976;14;78
11358;9;34
12907;11;39
14054;9;15
10078;4;86
13752;6;67
14355;5;92
13919;10;37
14229;20;86
10358;4;27
11354;8;51
12321;15;8
13026;9;36
10927;6;14
12028;13;22
12817;14;94
12234;1;34
12941;8;88
11214;9;26
12384;18;18
13909;20;51
11231;2;80
11558;18;81
14591;17;78
10604;7;92
10984;18;45
10456;7;5
11278;14;79
10317;8;55
12566;5;90
10573;2;26
11504;8;14
14342;6;2
12520;10;36
13463;9;74
10737;18;74
12076;8;57
13191;16;100
13718;3;57
13878;8;94
10863;12;48
10395;6;84
13815;9;46
10546;18;5
13975;8;74
12286;19;17
10989;6;75
12518;2;75
13962;13;59
14553;15;30
10843;18;4
11175;8;31
13224;18;66
12741;1;28
10605;17;1
14885;9;7
11988;15;26
12656;3;62
12029;20;57
10750;1;46
12466;13;9
14736;6;88
12409;15;64
11118;19;33
12006;9;4
10702;7;83
14783;5;2
12292;13;6
13128;7;60
12667;20;21
12548;16;68
14418;15;53
13011;16;83
14856;9;22
11024;3;35
13568;7;80
10992;20;56
12741;20;17
12098;19;53
12982;2;69
11857;9;67
13929;15;24
13872;17;72
14034;5;59
14578;3;46
12648;19;16
11012;9;31
13168;4;29
11982;11;45
11926;13;79
10877;10;33
12986;12;57
13215;20;87
14943;11;85
13300;16;87
13857;8;56
13403;7;2
13545;9;59
12940;1;66
13027;2;32
13522;6;37
10245;19;12
14326;15;44
11111;8;31
10910;5;8
11838;1;19
14824;17;27
12236;3;81
10720;18;93
13420;9;8
13380;19;64
13846;8;44
13998;19;28
14083;7;40
14873;3;49
13401;19;13
10659;6;1
11925;4;5
14456;11;55
13170;20;97
13562;12;41
13995;2;100
11989;12;80
11488;4;81
10982;3;21
11595;14;20
11498;3;71
11559;10;80
13059;12;97
12783;6;65
14451;9;27
14225;20;33
13916;15;50
11068;2;14
13817;3;10
10922;17;58
13870;7;47
14616;11;89
14362;6;23
12536;7;62
12481;17;89
14463;14;9
13481;3;26
13128;14;55
12187;5;54
10504;13;7
12533;5;21
10874;4;16
10248;13;68
11863;16;12
12732;5;37
14518;7;22
14048;9;40
14812;5;33
10884;5;49
14331;17;78
14912;3;81
14410;18;53
14374;7;50
12142;19;11
10902;4;100
13833;8;64
10734;20;1
13845;4;62
13975;3;70
13671;12;44
12432;1;89
11591;17;74
13558;19;69
12049;3;28
11954;7;11
11970;17;90
11101;5;20
12592;7;15
14227;17;51
10053;7;78
13629;4;48
11445;16;75
13132;5;22
12794;7;65
14259;4;9
14243;3;99
13549;10;23
14606;2;69
13712;6;69
10464;13;60
14850;7;39
14979;3;74
13337;7;87
13977;7;22
14097;12;80
11280;9;20
11425;14;27
11249;19;70
11757;15;78
12191;10;12
13297;14;37
14274;6;72
13051;14;39
14280;9;13
10995;16;57
14420;13;75
11776;8;16
12084;4;63
14470;2;11
14055;1;28
14280;12;87
13810;18;45
14878;15;33
10812;5;69
10127;7;19
12279;12;40
11143;7;48
14505;12;26
10820;13;13
12923;14;63
11461;13;62
10670;7;27
10080;18;57
13701;3;22
10481;6;7
14492;18;30
11751;3;56
14866;18;56
14734;20;61
14952;9;92
11324;20;70
10469;14;63
14019;1;93
14748;7;47
14818;20;77
13963;5;26
10072;14;76
11356;19;19
10395;8;13
11363;9;43
13711;19;95
11967;20;13
12338;6;78
14467;6;97
14607;8;49
12303;5;53
11023;13;76
10092;19;3
13449;17;88
10255;17;64
14166;8;73
12138;6;46
11291;8;42
12938;3;71
10454;8;61
13106;11;51
11519;11;41
10988;8;54
11653;12;30
12062;7;78
12392;6;73
14806;18;75
13429;10;7
10810;4;12
11333;17;62
10512;3;78
11378;12;99
13522;13;49
13178;20;79
10982;20;54
11121;8;67
12792;3;64
13743;11;66
13138;15;81
14531;4;88
10944;7;97
11868;2;28
10152;15;91
12486;17;52
11588;6;80
12335;6;99
12114;17;67
10215;16;50
10310;14;53
10514;13;88
13039;8;33
10709;3;13
11315;17;41
11264;1;7
14196;2;40
12175;8;2
10566;13;35
13919;16;72
14910;16;45
11744;15;7
10987;14;78
11728;20;77
13937;20;86
13503;4;4
14554;13;80
10623;1;66
11663;17;6
14800;13;41
14455;20;27
12989;14;87
13515;13;70
12173;9;83
10909;5;8
11408;19;36
13413;10;95
11002;13;26
12187;1;16
14439;20;27
10084;17;49
12277;8;58
14947;17;95
10465;11;70
10072;14;85
10232;14;73
12825;5;57
12538;5;41
10548;7;37
10481;5;41
14313;4;28
14849;6;54
13455;20;30
12527;1;78
13028;7;62
12242;9;52
11898;9;99
11277;1;30
12146;12;29
11368;2;93
14213;1;54
10496;17;42
11895;9;80
13570;19;81
13221;12;95
12437;8;20
10825;18;7
11019;7;83
14539;3;87
11264;15;51
11646;10;38
13118;1;91
13077;9;12
14337;9;100
14368;12;93
13323;3;83
13628;20;46
13662;13;40
10477;9;100
14526;19;67
10537;5;37
10199;3;52
12090;3;44
12342;5;62
12007;7;86
13244;10;45
13638;12;65
13007;3;91
14520;6;89
11854;11;77
14486;7;86
11657;2;98
10637;2;91
11186;12;37
14999;10;40
12119;14;73
12149;17;49
11213;8;4
13135;8;61
12715;8;35
14381;3;100
13370;6;28
13055;4;44
10597;10;54
12538;17;39
13833;8;29
11985;16;76
12009;15;56
10146;5;47
14298;11;62
10773;19;89
11901;14;89
13433;16;24
11479;18;62
12177;7;95
12355;11;92
14185;13;86
11689;1;32
14041;3;94
10341;18;87
14306;1;63
14715;11;65
13080;15;78
11665;13;30
13799;12;14
12248;4;61
12212;20;84
12652;14;10
13076;12;3
13417;19;74
12109;16;100
13802;13;25
14875;18;80
11887;16;11
12482;1;5
13287;11;80
13157;14;20
13072;12;1
14257;4;40
12341;14;17
14464;8;23
10494;17;15
13707;19;30
13599;2;50
14581;4;59
13179;4;37
14090;9;66
10655;12;23
13715;7;36
10436;18;48
12444;17;49
